,Unnamed: 0,0,gene_id
46692,15722,0.0004625000136908,ENSG00000184388.6
46693,48711,0.0004624666849372,ENSG00000266458.1
46694,21511,0.0004624467028492,ENSG00000211651.3
46695,30552,0.0004624221521999,ENSG00000232087.1
46696,47159,0.0004623355933874,ENSG00000262823.1
46697,33674,0.0004623282254289,ENSG00000236676.1
46698,6426,0.0004623170208802,ENSG00000131264.3
46699,34116,0.0004623145606885,ENSG00000237322.1
46700,54074,0.0004621989868813,ENSG00000276964.1
46701,45930,0.0004621791294074,ENSG00000260457.2
46702,44999,0.0004621587040645,ENSG00000259245.2
46703,26711,0.0004621439138165,ENSG00000226420.1
46704,47359,0.0004621309602537,ENSG00000263520.1
46705,56364,0.0004621231397129,ENSG00000280776.2
46706,31936,0.0004620426410806,ENSG00000234112.2
46707,54570,0.000462038392118,ENSG00000277946.1
46708,60207,0.0004620368933146,ENSG00000287818.1
46709,43684,0.000462014444146,ENSG00000257287.1
46710,37315,0.0004620121934564,ENSG00000244708.1
46711,5311,0.0004619360438216,ENSG00000122787.15
46712,13528,0.0004619295188485,ENSG00000173535.15
46713,56067,0.0004619080675284,ENSG00000280153.1
46714,14294,0.0004618791514359,ENSG00000177462.7
46715,55658,0.0004618734171988,ENSG00000279639.2
46716,9288,0.0004618135476293,ENSG00000150281.7
46717,24880,0.0004618121800344,ENSG00000223738.3
46718,29171,0.0004617688974688,ENSG00000230064.1
46719,33461,0.0004616956756755,ENSG00000236376.1
46720,5494,0.0004616423050507,ENSG00000124237.6
46721,15602,0.0004616303005014,ENSG00000183862.5
46722,54123,0.0004616240132884,ENSG00000277063.1
46723,57003,0.0004615211206115,ENSG00000283483.1
46724,17038,0.0004614457934083,ENSG00000196266.5
46725,55248,0.0004614296424162,ENSG00000279121.1
46726,59248,0.0004613961847255,ENSG00000286839.1
46727,21724,0.000461373007288,ENSG00000211930.1
46728,7056,0.0004613726994262,ENSG00000135346.9
46729,37851,0.0004613452507112,ENSG00000248550.4
46730,53578,0.0004613193210032,ENSG00000275944.1
46731,16004,0.0004613017023985,ENSG00000185559.16
46732,18962,0.0004611755108855,ENSG00000201314.1
46733,34286,0.0004611701130103,ENSG00000237560.7
46734,18358,0.0004611549996418,ENSG00000199924.1
46735,47413,0.0004610781443023,ENSG00000263635.1
46736,37795,0.0004610752226067,ENSG00000248469.1
46737,15307,0.0004610631623353,ENSG00000182707.4
46738,29537,0.0004610467142135,ENSG00000230571.2
46739,33833,0.0004610386012026,ENSG00000236900.1
46740,54988,0.0004609536398407,ENSG00000278774.1
46741,33482,0.0004609385657481,ENSG00000236400.1
46742,56150,0.0004608998540811,ENSG00000280261.1
46743,17107,0.0004608397469132,ENSG00000196437.12
46744,41256,0.0004607565570808,ENSG00000253563.2
46745,46582,0.0004607421229449,ENSG00000261365.1
46746,52697,0.0004606240749303,ENSG00000274204.1
46747,38208,0.000460515751585,ENSG00000249105.2
46748,14048,0.0004604355151902,ENSG00000176281.4
46749,29094,0.0004603652261524,ENSG00000229954.1
46750,58859,0.0004603477712416,ENSG00000286440.1
46751,8547,0.0004603465152632,ENSG00000144331.20
46752,33953,0.00046033795643,ENSG00000237080.3
46753,35243,0.0004603059649244,ENSG00000239679.3
46754,34769,0.0004602965281458,ENSG00000238262.1
46755,37953,0.0004602842868378,ENSG00000248713.1
46756,35861,0.0004602671986975,ENSG00000241198.3
46757,33977,0.0004602290622271,ENSG00000237127.1
46758,56017,0.0004602196358849,ENSG00000280091.1
46759,37246,0.0004601891272663,ENSG00000244540.2
46760,20830,0.0004601469354407,ENSG00000207131.1
46761,33170,0.0004601053132712,ENSG00000235937.1
46762,54035,0.0004600395022288,ENSG00000276888.1
46763,56065,0.0004600327883148,ENSG00000280150.1
46764,23927,0.0004600206489049,ENSG00000221264.1
46765,30204,0.0004599318569144,ENSG00000231564.1
46766,18440,0.0004598599080843,ENSG00000200132.1
46767,28129,0.000459851047936,ENSG00000228506.2
46768,5476,0.000459810971705,ENSG00000124203.6
46769,46461,0.0004597788753944,ENSG00000261198.1
46770,54624,0.0004597696339069,ENSG00000278041.1
46771,39627,0.0004597447936207,ENSG00000251306.1
46772,57264,0.0004596800313593,ENSG00000283920.1
46773,26683,0.0004596622147893,ENSG00000226383.7
46774,23911,0.0004596617550026,ENSG00000221190.1
46775,40506,0.0004596549412589,ENSG00000252580.1
46776,47038,0.0004596357357089,ENSG00000262259.1
46777,9542,0.0004596198020903,ENSG00000152467.10
46778,48639,0.0004595748314292,ENSG00000266289.1
46779,32722,0.0004595366099688,ENSG00000235244.4
46780,34945,0.0004594763676795,ENSG00000238854.1
46781,59285,0.0004594616684881,ENSG00000286876.1
46782,45902,0.0004593979534799,ENSG00000260419.1
46783,24707,0.0004593938366223,ENSG00000223497.1
46784,19411,0.0004593505741889,ENSG00000202275.1
46785,20630,0.0004593439431339,ENSG00000206864.1
46786,30936,0.0004592312579346,ENSG00000232663.2
46787,19357,0.0004592181209563,ENSG00000202172.1
46788,15352,0.0004591711360062,ENSG00000182902.14
46789,37928,0.0004591543579555,ENSG00000248674.1
46790,21071,0.0004591408957105,ENSG00000207435.1
46791,58377,0.0004591285096839,ENSG00000285937.1
46792,56000,0.0004590199084039,ENSG00000280069.1
46793,10819,0.0004590120795436,ENSG00000162747.12
46794,26266,0.0004589606994736,ENSG00000225781.1
46795,19212,0.0004588514105442,ENSG00000201810.1
46796,21701,0.0004588294869716,ENSG00000211893.4
46797,28194,0.0004587378752256,ENSG00000228607.2
46798,58306,0.0004586968618366,ENSG00000285861.1
46799,37231,0.0004586514537836,ENSG00000244503.1
46800,36696,0.0004586137823303,ENSG00000243257.1
46801,15388,0.0004586077786045,ENSG00000183044.12
46802,22860,0.0004585815038806,ENSG00000214642.1
46803,26189,0.000458580845162,ENSG00000225664.3
46804,51579,0.0004585341669175,ENSG00000272094.1
46805,26313,0.0004584840573946,ENSG00000225854.2
46806,41753,0.0004584396239916,ENSG00000254156.1
46807,48929,0.0004584330235391,ENSG00000266925.1
46808,36295,0.0004584238738611,ENSG00000242255.1
46809,54349,0.0004584237905972,ENSG00000277519.1
46810,41726,0.0004583557014308,ENSG00000254115.1
46811,38423,0.0004583541032526,ENSG00000249454.1
46812,43833,0.0004583450127713,ENSG00000257587.1
46813,55377,0.000458323400634,ENSG00000279284.1
46814,42911,0.0004583030922252,ENSG00000255499.1
46815,46465,0.0004582574871689,ENSG00000261203.1
46816,38459,0.0004582531218105,ENSG00000249504.3
46817,27536,0.0004581351144246,ENSG00000227606.2
46818,36627,0.0004581269621257,ENSG00000243062.6
46819,14306,0.0004581193853594,ENSG00000177504.10
46820,40300,0.000458075690798,ENSG00000252271.1
46821,9181,0.000458046698815,ENSG00000149243.16
46822,18093,0.0004580229597956,ENSG00000199322.1
46823,45588,0.0004579686575515,ENSG00000259987.1
46824,37814,0.0004579577049923,ENSG00000248492.1
46825,49688,0.0004579466907,ENSG00000268055.1
46826,1241,0.000457900943063,ENSG00000073792.16
46827,37234,0.0004578777401686,ENSG00000244512.3
46828,38640,0.0004578769001639,ENSG00000249816.7
46829,48187,0.0004577708925741,ENSG00000265322.1
46830,12391,0.0004576246365623,ENSG00000168582.5
46831,30972,0.0004575725858885,ENSG00000232718.1
46832,22370,0.0004575556168721,ENSG00000213488.4
46833,19011,0.0004575399867245,ENSG00000201407.1
46834,5555,0.0004574542605735,ENSG00000124602.10
46835,34865,0.0004573986814941,ENSG00000238560.1
46836,32419,0.0004573669891484,ENSG00000234811.1
46837,26407,0.0004573627860434,ENSG00000225982.1
46838,55708,0.0004573577216127,ENSG00000279698.1
46839,30676,0.0004573318005887,ENSG00000232273.1
46840,26448,0.0004573303877751,ENSG00000226043.2
46841,28202,0.0004573193600394,ENSG00000228622.1
46842,25546,0.0004573051869911,ENSG00000224711.2
46843,12950,0.0004573034444055,ENSG00000170967.5
46844,43349,0.0004572925611078,ENSG00000256496.1
46845,29311,0.000457267468229,ENSG00000230256.1
46846,44409,0.0004572489810174,ENSG00000258571.1
46847,48055,0.0004571845413002,ENSG00000265015.1
46848,38706,0.0004571078889671,ENSG00000249908.2
46849,48030,0.0004570714211512,ENSG00000264963.2
46850,23969,0.0004570620234296,ENSG00000221455.2
46851,20440,0.0004569629567381,ENSG00000206623.1
46852,9696,0.0004569467260531,ENSG00000153930.12
46853,141,0.0004569135606203,ENSG00000006555.11
46854,4961,0.0004569128820014,ENSG00000119782.14
46855,56625,0.0004569007909747,ENSG00000282697.1
46856,38642,0.0004568989121129,ENSG00000249819.1
46857,33493,0.0004568887518449,ENSG00000236414.1
46858,5691,0.0004568772557415,ENSG00000125691.14
46859,30665,0.0004567404365458,ENSG00000232254.1
46860,35570,0.0004567047688869,ENSG00000240477.1
46861,47225,0.0004566870498852,ENSG00000263110.1
46862,25513,0.0004566254455817,ENSG00000224667.1
46863,33433,0.0004565325713324,ENSG00000236334.3
46864,4240,0.0004564937811238,ENSG00000113924.12
46865,26131,0.000456451687552,ENSG00000225573.4
46866,9255,0.000456435468953,ENSG00000149743.14
46867,28816,0.0004562998530133,ENSG00000229557.1
46868,39342,0.0004562423076183,ENSG00000250869.2
46869,49667,0.0004562059934438,ENSG00000267978.5
46870,24033,0.0004561686460817,ENSG00000221697.1
46871,3663,0.0004561675443731,ENSG00000109390.13
46872,53171,0.0004561652642625,ENSG00000275121.1
46873,24797,0.0004560745625567,ENSG00000223621.1
46874,5530,0.000456046490362,ENSG00000124479.11
46875,30802,0.0004560364872543,ENSG00000232466.1
46876,42359,0.0004559509463087,ENSG00000254871.1
46877,22628,0.0004559503421589,ENSG00000214009.2
46878,46815,0.0004559193419392,ENSG00000261687.1
46879,16361,0.0004559154977129,ENSG00000186952.15
46880,54362,0.0004558207590298,ENSG00000277543.1
46881,25069,0.0004557985795046,ENSG00000224025.2
46882,55700,0.0004557712768906,ENSG00000279690.1
46883,20088,0.0004557624546795,ENSG00000205030.1
46884,19454,0.0004557286704096,ENSG00000202363.1
46885,58051,0.0004557272982794,ENSG00000285596.1
46886,34773,0.0004556831622436,ENSG00000238267.1
46887,42721,0.0004556731683172,ENSG00000255292.9
46888,6585,0.0004554777394204,ENSG00000132432.14
46889,34492,0.0004554758541794,ENSG00000237862.2
46890,34003,0.0004554604980506,ENSG00000237169.1
46891,49359,0.0004553972319268,ENSG00000267465.7
46892,25911,0.0004553465492253,ENSG00000225251.1
46893,57172,0.0004553406526323,ENSG00000283728.1
46894,49871,0.0004553111850965,ENSG00000268643.2
46895,6179,0.0004553109400683,ENSG00000129824.16
46896,35314,0.0004552741104087,ENSG00000239862.1
46897,26427,0.0004551913163897,ENSG00000226015.2
46898,46502,0.0004551464445045,ENSG00000261249.1
46899,54939,0.0004551187825643,ENSG00000278684.1
46900,39979,0.0004549886924887,ENSG00000251810.1
46901,26008,0.0004549803668433,ENSG00000225397.1
46902,36512,0.0004549464184313,ENSG00000242779.7
46903,35531,0.0004549349653483,ENSG00000240393.1
46904,24789,0.0004548821238335,ENSG00000223609.11
46905,2364,0.0004548520675691,ENSG00000100644.17
46906,40554,0.0004548312266777,ENSG00000252649.1
46907,23234,0.0004548083206222,ENSG00000215807.4
46908,19603,0.0004547689441308,ENSG00000203618.6
46909,33631,0.0004547509309143,ENSG00000236605.1
46910,54949,0.000454732449619,ENSG00000278703.1
46911,34781,0.0004546924116404,ENSG00000238277.1
46912,19291,0.0004546703916148,ENSG00000201999.1
46913,55753,0.0004546392519459,ENSG00000279749.1
46914,35941,0.0004546069894462,ENSG00000241383.2
46915,19297,0.0004545792246739,ENSG00000202017.1
46916,54608,0.0004545395430898,ENSG00000278010.1
46917,13935,0.0004545394918433,ENSG00000175718.10
46918,53900,0.0004545214377436,ENSG00000276623.1
46919,33499,0.0004544519362371,ENSG00000236426.5
46920,32585,0.0004544391264716,ENSG00000235058.1
46921,32181,0.0004543617499687,ENSG00000234467.1
46922,21205,0.0004543269228075,ENSG00000207645.2
46923,59190,0.0004542902726742,ENSG00000286779.1
46924,41627,0.0004542784483996,ENSG00000253995.1
46925,55922,0.0004542012246793,ENSG00000279971.1
46926,45350,0.0004541704859975,ENSG00000259670.1
46927,27571,0.0004541494059562,ENSG00000227666.1
46928,25903,0.000454022830388,ENSG00000225238.1
46929,25965,0.0004539962442457,ENSG00000225336.2
46930,56470,0.0004539708623983,ENSG00000281473.1
46931,43106,0.0004539397402656,ENSG00000255916.1
46932,53496,0.0004539028695278,ENSG00000275776.1
46933,19375,0.0004538796885627,ENSG00000202205.1
46934,34690,0.0004538624693951,ENSG00000238143.1
46935,36456,0.0004538042472425,ENSG00000242638.3
46936,40632,0.0004537622261092,ENSG00000252764.1
46937,20642,0.0004537329030826,ENSG00000206882.1
46938,36357,0.0004537328769731,ENSG00000242390.1
46939,26074,0.0004536799671134,ENSG00000225491.1
46940,44400,0.0004536218191318,ENSG00000258562.2
46941,32586,0.0004536178967424,ENSG00000235059.5
46942,36075,0.0004535908560546,ENSG00000241728.5
46943,36276,0.0004535767899396,ENSG00000242206.2
46944,31582,0.0004535229065861,ENSG00000233586.1
46945,44420,0.0004534705828318,ENSG00000258586.1
46946,33367,0.0004534675340524,ENSG00000236235.1
46947,25761,0.0004534610622502,ENSG00000225025.2
46948,53713,0.0004534363986637,ENSG00000276210.2
46949,28547,0.0004534136201959,ENSG00000229154.2
46950,57411,0.0004533455496098,ENSG00000284214.1
46951,51154,0.0004533165650039,ENSG00000271353.1
46952,23792,0.0004532524747507,ENSG00000220326.2
46953,3885,0.0004532067202069,ENSG00000111339.12
46954,44887,0.0004531913300416,ENSG00000259111.1
46955,43204,0.0004531615080786,ENSG00000256136.1
46956,18816,0.0004531428112971,ENSG00000200976.1
46957,39713,0.0004530757247829,ENSG00000251424.1
46958,18426,0.0004530287407969,ENSG00000200097.1
46959,41912,0.0004529570297724,ENSG00000254355.1
46960,28680,0.000452938948059,ENSG00000229336.1
46961,56848,0.0004529019361283,ENSG00000283255.1
46962,45779,0.0004528463045126,ENSG00000260253.1
46963,19299,0.0004527893050091,ENSG00000202021.1
46964,43750,0.0004527671040503,ENSG00000257429.1
46965,32204,0.0004527608015599,ENSG00000234502.2
46966,50021,0.0004527444799337,ENSG00000269096.7
46967,47239,0.0004527398008435,ENSG00000263177.1
46968,42497,0.0004527059095469,ENSG00000255037.1
46969,59993,0.0004526113694038,ENSG00000287596.1
46970,38005,0.0004525682670842,ENSG00000248783.1
46971,47274,0.0004525158813197,ENSG00000263312.1
46972,18899,0.0004525124341161,ENSG00000201165.1
46973,51198,0.0004524332574678,ENSG00000271412.1
46974,47976,0.0004524241781381,ENSG00000264813.6
46975,31268,0.0004524013706466,ENSG00000233124.2
46976,43343,0.0004523162348146,ENSG00000256474.1
46977,32192,0.0004522862367973,ENSG00000234484.1
46978,53866,0.0004522066038873,ENSG00000276557.1
46979,1506,0.0004521944701172,ENSG00000080815.19
46980,30059,0.0004521772708693,ENSG00000231356.1
46981,36490,0.0004521654579894,ENSG00000242729.1
46982,20321,0.0004521473149015,ENSG00000205946.1
46983,18775,0.0004521448162809,ENSG00000200872.1
46984,46559,0.0004521262545992,ENSG00000261330.1
46985,56380,0.0004521172746798,ENSG00000280881.1
46986,53979,0.0004521092423517,ENSG00000276765.1
46987,50816,0.0004519362850184,ENSG00000270822.1
46988,58759,0.0004519278452921,ENSG00000286339.1
46989,40275,0.0004518982643953,ENSG00000252236.1
46990,44688,0.0004518050849497,ENSG00000258892.1
46991,12306,0.0004517698973972,ENSG00000168243.11
46992,39875,0.0004517380694924,ENSG00000251648.2
46993,49344,0.0004517219374868,ENSG00000267444.1
46994,51694,0.0004517166142586,ENSG00000272320.1
46995,46868,0.0004516661747028,ENSG00000261759.1
46996,39262,0.0004516463184832,ENSG00000250741.6
46997,10317,0.0004516461020174,ENSG00000159217.10
46998,57635,0.0004516379896633,ENSG00000284630.1
46999,60167,0.0004515949545175,ENSG00000287778.1
47000,15784,0.0004515748545182,ENSG00000184661.14
47001,36122,0.0004515510888885,ENSG00000241846.1
47002,56153,0.0004515157578851,ENSG00000280265.1
47003,40512,0.0004514699018331,ENSG00000252590.1
47004,31336,0.0004514677114074,ENSG00000233235.1
47005,37002,0.0004514327412541,ENSG00000243989.9
47006,4437,0.0004513871924184,ENSG00000115488.3
47007,26022,0.0004513630406647,ENSG00000225416.1
47008,1151,0.0004512283889579,ENSG00000071243.16
47009,21333,0.0004512035467191,ENSG00000207931.1
47010,35799,0.000451183384448,ENSG00000241054.1
47011,23970,0.0004511740597698,ENSG00000221456.1
47012,43246,0.0004511145567684,ENSG00000256234.1
47013,18502,0.0004511119468054,ENSG00000200262.1
47014,37172,0.0004511015223064,ENSG00000244355.7
47015,16380,0.0004510490900267,ENSG00000187024.15
47016,2241,0.0004509988109184,ENSG00000100276.10
47017,53692,0.0004509970730463,ENSG00000276169.1
47018,25541,0.0004509904086507,ENSG00000224701.1
47019,16018,0.0004509453452055,ENSG00000185621.11
47020,37613,0.0004509191249855,ENSG00000248160.1
47021,38962,0.0004509164739718,ENSG00000250309.2
47022,58958,0.0004508934279857,ENSG00000286539.1
47023,20386,0.0004507683786574,ENSG00000206422.2
47024,7342,0.0004507213217738,ENSG00000136827.12
47025,24205,0.0004507129420802,ENSG00000222202.1
47026,58394,0.0004506967992752,ENSG00000285957.1
47027,57649,0.0004506568366582,ENSG00000284644.1
47028,18786,0.000450620186751,ENSG00000200888.1
47029,41317,0.000450608202494,ENSG00000253635.1
47030,30288,0.0004505717677,ENSG00000231699.1
47031,41331,0.0004505499113767,ENSG00000253650.1
47032,17723,0.0004505147287177,ENSG00000198398.2
47033,34123,0.0004504960441116,ENSG00000237329.2
47034,59293,0.0004503843019044,ENSG00000286884.1
47035,35157,0.0004503607109179,ENSG00000239471.3
47036,55234,0.0004502486611834,ENSG00000279104.1
47037,25690,0.0004502323577572,ENSG00000224922.1
47038,45445,0.0004502248949619,ENSG00000259786.7
47039,41749,0.0004502198421285,ENSG00000254151.1
47040,22384,0.0004501983011871,ENSG00000213523.10
47041,23014,0.0004501888272813,ENSG00000215034.4
47042,52615,0.00045016055661,ENSG00000274020.4
47043,25500,0.0004501485781535,ENSG00000224650.2
47044,51855,0.0004501030550912,ENSG00000272601.1
47045,38747,0.0004500997769261,ENSG00000249971.1
47046,43913,0.0004500490001284,ENSG00000257750.2
47047,50825,0.0004500271036509,ENSG00000270835.2
47048,21085,0.0004499901102162,ENSG00000207453.1
47049,6572,0.000449981439977,ENSG00000132359.15
47050,55785,0.0004499696253847,ENSG00000279788.1
47051,35681,0.0004499587895343,ENSG00000240755.1
47052,42800,0.0004499452865864,ENSG00000255376.1
47053,34293,0.0004499263791535,ENSG00000237572.1
47054,40727,0.000449859541493,ENSG00000252917.1
47055,35888,0.0004498254784011,ENSG00000241246.3
47056,21874,0.0004498144654194,ENSG00000212314.2
47057,20690,0.0004498022128507,ENSG00000206948.1
47058,19358,0.0004497963718449,ENSG00000202174.1
47059,8999,0.0004497380848825,ENSG00000147613.8
47060,30124,0.0004497273986588,ENSG00000231445.1
47061,56917,0.0004496816308649,ENSG00000283364.1
47062,32846,0.0004496199501885,ENSG00000235435.1
47063,58160,0.000449607318402,ENSG00000285708.1
47064,32440,0.0004494594383722,ENSG00000234842.1
47065,30150,0.0004494573105687,ENSG00000231492.3
47066,33931,0.0004493957603889,ENSG00000237040.6_PAR_Y
47067,57019,0.0004493812216179,ENSG00000283505.1
47068,10031,0.0004493105218997,ENSG00000156886.12
47069,44269,0.0004493030348897,ENSG00000258410.1
47070,25050,0.0004493022029086,ENSG00000223995.2
47071,57169,0.0004492959124921,ENSG00000283721.1
47072,43214,0.0004492938909926,ENSG00000256155.1
47073,4461,0.0004492928473339,ENSG00000115607.9
47074,41514,0.0004492774509044,ENSG00000253860.1
47075,54072,0.0004492587122773,ENSG00000276961.1
47076,17964,0.0004492302740874,ENSG00000198959.12
47077,42045,0.0004492017590777,ENSG00000254518.1
47078,21625,0.0004491944647452,ENSG00000211808.3
47079,57269,0.0004491785214538,ENSG00000283928.1
47080,43132,0.0004491243598455,ENSG00000255974.8
47081,40128,0.0004491172063455,ENSG00000252021.1
47082,42826,0.0004490970167452,ENSG00000255404.1
47083,33269,0.0004490877897936,ENSG00000236088.10
47084,18142,0.0004490262836888,ENSG00000199442.1
47085,41595,0.0004489855223703,ENSG00000253958.2
47086,14118,0.0004489585529869,ENSG00000176679.9
47087,54440,0.0004489209624166,ENSG00000277690.2
47088,34378,0.0004489064293274,ENSG00000237689.1
47089,52783,0.0004488922386728,ENSG00000274357.1
47090,45633,0.0004488869342267,ENSG00000260046.1
47091,6850,0.0004488809277883,ENSG00000134201.12
47092,54363,0.0004488424470428,ENSG00000277544.1
47093,30405,0.0004487235391266,ENSG00000231879.1
47094,41189,0.0004487212222365,ENSG00000253488.1
47095,37241,0.0004487124691402,ENSG00000244532.1
47096,40235,0.0004487013268665,ENSG00000252173.1
47097,21498,0.0004486900962689,ENSG00000211637.2
47098,47114,0.0004485887654501,ENSG00000262609.1
47099,57999,0.0004485858761889,ENSG00000285542.1
47100,7886,0.0004485316670334,ENSG00000139865.16
47101,19237,0.0004485013891077,ENSG00000201863.1
47102,43731,0.0004484925573207,ENSG00000257386.1
47103,19026,0.000448412139619,ENSG00000201439.1
47104,23742,0.0004483817079345,ENSG00000219806.1
47105,5937,0.0004483775653595,ENSG00000127578.7
47106,36329,0.0004483291209039,ENSG00000242321.1
47107,41852,0.0004483124146402,ENSG00000254285.3
47108,18399,0.0004482994369235,ENSG00000200040.1
47109,15556,0.0004482800661131,ENSG00000183709.8
47110,15460,0.0004482588356771,ENSG00000183324.11
47111,57170,0.0004482514128833,ENSG00000283724.1
47112,53172,0.0004482076360826,ENSG00000275126.2
47113,19573,0.0004482027669846,ENSG00000203436.2
47114,56922,0.0004480158073057,ENSG00000283371.1
47115,6458,0.0004480057018335,ENSG00000131480.9
47116,20067,0.0004479448771597,ENSG00000204963.6
47117,33505,0.0004479227335194,ENSG00000236433.1
47118,31644,0.0004478748191714,ENSG00000233676.2
47119,20601,0.0004478077714158,ENSG00000206827.1
47120,8608,0.0004477963440219,ENSG00000144736.14
47121,34751,0.0004477739640502,ENSG00000238235.1
47122,43236,0.000447745134269,ENSG00000256210.3
47123,41286,0.0004477195233976,ENSG00000253602.2
47124,48258,0.0004477053326323,ENSG00000265462.1
47125,36282,0.00044767309075,ENSG00000242220.9
47126,49215,0.0004476561326645,ENSG00000267285.1
47127,13097,0.0004476417357085,ENSG00000171595.14
47128,54984,0.0004476143190969,ENSG00000278769.1
47129,5187,0.0004476038053309,ENSG00000121741.16
47130,27407,0.0004475977796407,ENSG00000227412.1
47131,36614,0.0004475483528451,ENSG00000243035.3
47132,39654,0.0004475283655975,ENSG00000251347.2
47133,31093,0.0004475010775073,ENSG00000232883.1
47134,56780,0.0004474998433358,ENSG00000283146.1
47135,28828,0.0004474418350976,ENSG00000229572.1
47136,27317,0.0004474332654161,ENSG00000227274.1
47137,21378,0.0004473485105909,ENSG00000207990.3
47138,28235,0.000447329540909,ENSG00000228670.4
47139,9465,0.0004473115507224,ENSG00000151876.13
47140,42616,0.0004473090450536,ENSG00000255172.2
47141,20059,0.0004472819577731,ENSG00000204950.4
47142,49014,0.0004472475744469,ENSG00000267047.1
47143,56788,0.0004472423007122,ENSG00000283159.1
47144,48667,0.000447044508446,ENSG00000266341.1
47145,18593,0.0004470014288917,ENSG00000200463.1
47146,14703,0.0004469067075633,ENSG00000179593.16
47147,43958,0.0004468014823598,ENSG00000257835.2
47148,13967,0.0004467885735648,ENSG00000175877.4
47149,44630,0.0004467511688344,ENSG00000258822.2
47150,45054,0.0004467510720155,ENSG00000259312.1
47151,40702,0.000446717863454,ENSG00000252881.1
47152,50125,0.0004467107055606,ENSG00000269433.3
47153,52173,0.0004466838731049,ENSG00000273167.1
47154,20563,0.0004466282028969,ENSG00000206779.1
47155,43823,0.0004465930945023,ENSG00000257568.1
47156,34794,0.000446579971527,ENSG00000238295.1
47157,54106,0.0004465779288557,ENSG00000277031.1
47158,24795,0.000446571172439,ENSG00000223619.1
47159,41808,0.0004465100977699,ENSG00000254226.6
47160,47478,0.0004465031092879,ENSG00000263756.1
47161,20638,0.0004464828302248,ENSG00000206877.1
47162,46000,0.0004464422604114,ENSG00000260564.1
47163,25750,0.000446409428115,ENSG00000225006.1
47164,27308,0.0004463555732101,ENSG00000227261.1
47165,25432,0.0004463397380401,ENSG00000224559.2
47166,35540,0.000446277504832,ENSG00000240412.1
47167,20851,0.0004462554648511,ENSG00000207156.1
47168,23513,0.0004462427391689,ENSG00000218049.1
47169,39804,0.0004462393447215,ENSG00000251549.2
47170,20777,0.0004461964020194,ENSG00000207062.1
47171,40643,0.0004461859297262,ENSG00000252778.1
47172,54190,0.0004461594050088,ENSG00000277209.1
47173,9017,0.0004461445570038,ENSG00000147761.8
47174,42179,0.0004461436214979,ENSG00000254668.1
47175,50983,0.0004461380936734,ENSG00000271093.1
47176,52641,0.0004460915018671,ENSG00000274067.1
47177,43213,0.0004460419865514,ENSG00000256152.2
47178,38301,0.0004460410743838,ENSG00000249257.1
47179,42623,0.0004459848144377,ENSG00000255179.1
47180,16116,0.0004459782192806,ENSG00000185960.14_PAR_Y
47181,35436,0.0004459389911238,ENSG00000240152.2
47182,28303,0.0004459097507644,ENSG00000228778.2
47183,22613,0.0004458291497773,ENSG00000213973.9
47184,24519,0.0004458038163247,ENSG00000223047.1
47185,26130,0.00044578559229,ENSG00000225572.1
47186,60517,0.0004457468199919,ENSG00000288302.1
47187,24022,0.000445693151532,ENSG00000221639.1
47188,44625,0.0004456306259407,ENSG00000258816.1
47189,54537,0.0004455867685468,ENSG00000277880.1
47190,7146,0.0004455853174749,ENSG00000135773.13
47191,43279,0.0004455463020964,ENSG00000256306.1
47192,25271,0.0004455303797714,ENSG00000224330.2
47193,40748,0.0004455074845799,ENSG00000252948.1
47194,47631,0.0004455005002155,ENSG00000264072.1
47195,26901,0.0004454741122867,ENSG00000226693.1
47196,19029,0.0004454676327417,ENSG00000201442.2
47197,35054,0.0004454488202914,ENSG00000239215.1
47198,39323,0.0004454286262985,ENSG00000250838.1
47199,59605,0.0004453394615087,ENSG00000287199.1
47200,57877,0.000445318484468,ENSG00000285171.1
47201,47045,0.0004453111625846,ENSG00000262296.1
47202,60476,0.0004453044739838,ENSG00000288092.1
47203,13373,0.0004452870402415,ENSG00000172772.3
47204,46329,0.0004452078614549,ENSG00000261014.2
47205,48839,0.000445102481625,ENSG00000266728.5
47206,28890,0.0004450992128432,ENSG00000229662.2
47207,47550,0.0004450423283012,ENSG00000263918.1
47208,27998,0.0004449183720232,ENSG00000228315.12
47209,42633,0.0004448780883688,ENSG00000255190.2
47210,48897,0.0004448769766696,ENSG00000266872.1
47211,57218,0.0004447987452596,ENSG00000283809.1
47212,13539,0.0004447531021171,ENSG00000173578.8
47213,54285,0.0004447472551534,ENSG00000277418.1
47214,53481,0.0004446839771926,ENSG00000275745.1
47215,18802,0.0004446389548754,ENSG00000200926.1
47216,46885,0.0004446300403346,ENSG00000261780.3
47217,42576,0.000444594163434,ENSG00000255130.1
47218,42233,0.0004445299334414,ENSG00000254728.1
47219,18984,0.0004445112390718,ENSG00000201355.1
47220,35308,0.000444502199885,ENSG00000239839.7
47221,51212,0.0004444494200506,ENSG00000271429.1
47222,38105,0.0004443411112703,ENSG00000248944.1
47223,54709,0.0004442961080721,ENSG00000278215.1
47224,46543,0.000444277140974,ENSG00000261307.1
47225,53364,0.0004442537032007,ENSG00000275497.1
47226,44808,0.0004442419471995,ENSG00000259028.1
47227,49700,0.0004442328511545,ENSG00000268080.2
47228,45921,0.0004442207388129,ENSG00000260445.1
47229,3761,0.0004442041812539,ENSG00000110244.7
47230,40823,0.0004441948536721,ENSG00000253054.1
